source_id,ref_epoch,ra,dec,parallax,pmra,pmdec,radial_velocity
3078209039638175744,2016.0,126.5723741041561,2.317100522352722,0.9073667845256728,-1.3631691292766461,0.3099237625984035,
3078211754057775104,2016.0,129.3245013929639,0.0734116327692342,0.9134450707472946,0.3842273919012711,1.1668346334511324,
3078215121311940096,2016.0,129.25754326101733,0.12202916997216216,-0.3967040195446586,-0.12051822662901909,0.18731780601342077,
3078217114177455360,2016.0,129.4123258851614,0.19136924749577294,2.464999753528608,1.531980897999313,-0.46618450325539124,
3078219794235832832,2016.0,129.5919257532,0.21998201128548195,0.16968279373115802,0.15419237684979223,0.05091117345839395,
3078222680453879040,2016.0,129.62002374481912,0.30327502359656666,-0.3322770805604473,0.3816117892275994,-0.15796765010524397,
3078222817895007744,2016.0,129.57107385160657,0.3036494023537166,-1.5066384485815991,0.17059285602707752,-2.4705834428510185,
3078224432800536192,2016.0,129.47479401383035,0.3044358606852291,0.0547590345818198,-0.2758602375890366,-0.29399075506606054,
3078225845846712192,2016.0,129.5555893303567,0.3260171610043817,,,,
3078227456457550848,2016.0,129.54027800404828,0.3971532698370923,1.0206971373439244,0.5171689466546411,-0.49307383044216446,
3078230308316525696,2016.0,129.31628701046773,0.2560095183489616,0.6260165577232613,-0.12232551840152972,-0.21882983265267075,
3078230651914441856,2016.0,129.28753553278816,0.2951943209032051,-0.39080044445484885,0.8291819439245969,-0.3067003735500472,
3078231098591392896,2016.0,129.3312650551314,0.3117709100503921,-0.21510886382769923,-0.4663700270518698,0.533484788500063,
3078233061390122240,2016.0,129.17902422292084,0.29719394821430706,1.1572892535531563,-2.376100671513642,-0.7566747998893485,
3078234190966759808,2016.0,129.12161545604533,0.3295670535851448,0.7680844786468677,-0.0029078993894425245,0.34583233879746633,
3078235260413592704,2016.0,129.27406484791535,0.37756994196721844,-0.09980973716029837,0.26716954282761896,-0.022911633617071745,
3078240547518644096,2016.0,129.42013808153814,0.47615472752163174,-0.41040008428581387,-0.24287242290996197,0.32645696499241106,
3078251233396523392,2016.0,129.60948874791706,0.44155060064934665,-0.20020273237414038,0.4181721828411755,-1.5583682568011432,
3078257796106639488,2016.0,129.98139276707218,0.6009374464517537,-0.4389073792375791,-0.8116925567285986,0.11744682728942732,
3078266763998349312,2016.0,129.5683091349263,0.5942639473671606,1.012725143545981,-12.550222995421155,-4.582179804312131,
3078273120549995520,2016.0,129.69135212085325,0.6605815243613448,0.4941960419613084,0.8806085127288934,0.17321847726631015,
3078279477101669120,2016.0,129.77327283353142,0.8231008284765627,0.27255931042376025,-0.7449413701791556,-0.24832080850691943,
3078281023290158592,2016.0,129.0128398956725,0.34451429978766185,0.13399318766287027,0.6727782049001648,-1.053403284590668,
3078282569478395904,2016.0,129.03461193323676,0.4059393170511093,-0.15296704024182037,0.48635705533836837,-0.7486574983433196,
3078287070604139392,2016.0,128.91880154944894,0.4850031664407725,-0.1046183278611913,-1.0139669519007195,-0.14395250648313687,
3078289578865686528,2016.0,129.1936707186561,0.46295656441511385,,,,
3078296279014355072,2016.0,129.23329096337784,0.6283132232579819,-0.5793502026867858,-0.7275214360610902,0.34485464142626643,
3078297206727697536,2016.0,129.1538283346901,0.6410524888346273,-0.7057415961904202,1.0976464861812907,-0.2452016498208757,
3078301192457342976,2016.0,129.00440930254462,0.5878081439652872,-0.06418247018159534,1.5447628814068484,-3.736692866928069,
3078303254041000576,2016.0,128.8038785136746,0.5760542262737642,0.44699031740364087,-0.08568333650065009,-0.14261561279801455,
3078303322760414592,2016.0,128.79405384263677,0.5826122323619468,0.9035993330391073,0.6542360827455327,-0.33907266882552534,
3078303838156528256,2016.0,128.728438907602,0.5820363899687034,0.8930288050802943,0.7642699507126022,0.16906571911073076,
3078305285560820992,2016.0,128.83232483385567,0.6443399848929698,0.5296162262358648,0.13361503785309034,-0.24191245821514587,
3078305590503475072,2016.0,128.9224979384699,0.6631913452191179,0.7638787702157964,-0.2391102014765363,0.3517941269914711,
3078321842659795712,2016.0,129.2613869537933,0.7643154562148401,-0.042897005204419913,0.0885421210678416,0.33586336625556773,
3078324522719462400,2016.0,129.35658324858954,0.8647359861542802,-1.1726488158149575,-0.2633232945717813,0.4938035429390531,
3078326790461416320,2016.0,129.56213661423618,0.8738495165939827,1.0762223978188874,0.4859247643112447,-0.548211584334591,
3078327649454881408,2016.0,129.69865430703828,0.8946399472949439,-0.40455610433353173,0.40209066317493236,0.2860710832607192,
3078331806984048768,2016.0,129.55425082232003,0.9562856088912011,-0.11463033589445984,0.16612687325319847,1.1923238849108133,
3078338678931691392,2016.0,129.1807490183687,0.8989164214526086,-0.6922715268064623,-0.4508815662610308,-0.2334502855023434,
3078340946674464640,2016.0,129.2342890936048,0.9754543028765971,-0.26939884812053,0.20303472655862037,0.1423142561010618,
3078344966763875456,2016.0,129.45458652828398,1.0192214092659007,1.2857690925109122,-0.9978579815976406,0.02165459631169142,
3078354931087147136,2016.0,130.16857626439358,0.7577287733820808,1.9498257995089188,-1.2232395472712247,-0.328495212029214,
3078359672732870144,2016.0,130.04918353932402,0.8569520138628668,-1.3417663650805456,-3.405847578331201,-0.1484808641288534,
3078363177424582912,2016.0,130.29659736118882,0.8659846523672579,-0.3472536149033184,2.241385919006754,1.781121730804418,
3078366235441321344,2016.0,130.152924317562,0.9374186460159132,-0.01638961911433262,0.05934190389555192,0.1430177465390622,
3078368365745148800,2016.0,130.2740977693969,1.0152429636923472,-0.3795578559543654,-0.20132912134622558,0.5139153023982558,
3078372080891598080,2016.0,129.93694743483815,0.8849804316745826,-0.6871418225725009,0.6384817369529718,0.955198267052065,
3078375340771493504,2016.0,129.89165661265622,0.9134420354602336,0.39986549600523136,0.6664281537863673,-0.030656469662061307,
3078376921319678080,2016.0,129.90543973061963,0.9790492804496137,0.09891667811186566,-0.4852249613227088,1.390379695990393,
3078380048056660224,2016.0,130.14144382415435,1.0226389108732374,-0.9229169465168896,-0.6234686026966769,0.48733723154279107,
3078380494732803200,2016.0,130.1858800391618,1.0323188229718228,0.3003549116177115,0.04413594602029654,-0.3751962449829607,
3078381839058450048,2016.0,130.16411605235209,1.1030894584772728,0.36475873351722204,0.01874323989895862,-0.836378991312583,
3078383861986700544,2016.0,129.9567125477971,1.0740935167299706,-0.11940665084074062,0.1550509418617829,-0.02746825513768074,
3078384033785408640,2016.0,129.98728917190547,1.106433204254481,0.0657207926754023,0.6281361624555005,0.43521950581432195,
3078384205584579456,2016.0,130.1032900914461,1.0763939783844814,0.03863329122829198,-1.1846820481635367,0.09149001300293137,
3078387263601235968,2016.0,130.48459471387778,0.98820820125081,-0.08358228703039816,-0.15282764553420747,0.6426146607399166,
3078391318050395904,2016.0,130.38813385792304,1.041670839367041,-0.03146685937804512,0.23813427157945138,-0.9016760935249729,
3078391386769873024,2016.0,130.41597207352663,1.043078768994236,-0.8781920146348905,0.22823921913621031,0.37015497483055,
3078393482713963648,2016.0,130.4601537152782,1.1073299221090187,-0.22471786213059125,-0.2309824027985351,1.113600007925651,
3078396197133293696,2016.0,130.5681556866823,1.1055114642746848,-0.2050532388845874,-0.11866113293119138,0.31074521207703953,
3078396849968350208,2016.0,130.62900835331598,1.141448111480142,0.6636237258401408,-0.3670158493611001,-0.2157883212994607,
3078397090486984832,2016.0,130.5793130976597,1.1700154724049114,-0.31715441759689944,0.36864130829912417,-0.25859529544734017,
3078398881487481472,2016.0,130.64445379062576,1.2176365219269607,0.5781422816453289,0.3542347190018118,0.3544136571106541,
3078401935209709696,2016.0,130.5862392086665,1.2195371784441762,-0.3257264306534484,0.479785345335358,0.06357011483455235,
3078402107008429312,2016.0,130.6176913814626,1.2485493847241351,0.08418141462343909,0.17799220988227027,0.18223982606535796,
3078407024745620992,2016.0,130.39380690082152,1.2028219563956097,1.1673851103109536,3.3520025531585826,0.2560326438807642,
3078408016883416320,2016.0,130.33124941147418,1.2343897039392258,-0.8181976693275355,0.3620688769192897,2.505457104064228,
3078408841518834560,2016.0,130.220467723738,1.169935170035563,0.4293120022740371,-0.7796602651981894,-0.5211158382111785,
3078409459992383104,2016.0,130.12211474450174,1.1924332222026386,0.09792077998728113,0.4228338480878866,0.2676654908595545,
3078412346210529664,2016.0,130.27310576983103,1.3192583576458004,0.024978964957613453,0.7448515429327418,0.005478341779954075,
3078413686240291328,2016.0,130.45956441372724,1.2859011513513137,9.247081337776217,-16.130670526332025,-11.76967827147424,
3078418324805327232,2016.0,130.32487365876264,1.3407695363977976,0.6804487232745868,-0.09572972776570761,0.3584174832012649,
3078419149440576896,2016.0,130.35418063124973,1.3933647731597205,1.344117002877523,-2.7030349290663596,1.7255552954799558,
3078420901787327232,2016.0,130.42227620074718,1.4289213603476334,-0.3457710238814202,0.33928368368627637,-0.2723127055025078,
3078421314102362624,2016.0,130.4365430763212,1.4656594043373126,-0.14661120881737347,-0.055940015766420714,-0.4495504491464339,
3078425780867523328,2016.0,129.8064056326891,1.0995898895775875,0.08333624850875049,1.0737239876392015,4.009784439610206,
3078428564006337920,2016.0,129.72747703862845,1.1155875248456646,-0.5076939859993325,-0.6891317374621342,0.2619556884617683,
3078431072267237248,2016.0,129.9248005554964,1.1126438135307988,0.10739339784341764,0.2101787337564936,0.22476639533863624,
3078431553303576832,2016.0,129.86541701324094,1.1167015782724576,0.4312021632465012,-0.2789405383974808,0.1840800315029156,
3078435985709862656,2016.0,129.7970044298815,1.2009981204673394,0.6862359737026777,-2.063376859091287,-0.6582100374576083,
3078437257020769920,2016.0,129.9091487550091,1.238018194557166,0.16991357180019923,0.18482474506113392,0.3279215028196922,
3078438081653921280,2016.0,129.878800532505,1.260367062861946,0.44321109646618473,-0.5834959710352396,-0.43620220261560977,
3078442788939188608,2016.0,129.610963414504,1.2102667898457817,-0.6181522923922278,-0.0699152493119091,0.3553116747978312,
3078442926377017984,2016.0,129.64164477533186,1.2135379742046049,0.05764718283827553,0.2198894218945176,-0.034464458269566275,
3078443682292376064,2016.0,129.48603489841454,1.1720329397228249,1.18907807186931,2.1523133521153026,2.5509429516239757,
3078444884883270912,2016.0,129.38888689589274,1.1964840336294076,0.20045439974835622,-1.3435447753359537,2.9772957571608543,
3078445056681923840,2016.0,129.42101279088254,1.221960087720159,0.4200691782306124,-1.2242942851803067,0.04769651059272677,
3078445262840357376,2016.0,129.49545164990747,1.236330793698136,-0.1292449307882994,-0.6350767452094572,-0.3687675262108887,
3078446018754602112,2016.0,129.53639537054258,1.2391901411727293,0.3157689033300137,0.08643770989787855,-0.3716756096939092,
3078446946467574912,2016.0,129.51914125965982,1.2721642430477746,0.4250338743009451,0.4979654034966593,0.22111486220917045,
3078461996032496512,2016.0,130.02734838698268,1.35224024850163,0.40273017575187464,0.12185556801772734,-0.22655065857437215,
3078467631029651072,2016.0,130.33863862722256,1.425355486815327,-0.30246757131636975,0.267503888581533,-0.0400996441889878,
3078467699749139968,2016.0,130.3323333879598,1.4393800911543333,-0.10346967614398844,0.022508880107547376,-0.07188056821405389,
3078469147153631360,2016.0,130.30009804054365,1.5053977192056598,-0.06335354045652353,-0.2835464245121788,0.21988086111963595,
3078469353311462784,2016.0,130.32378056160488,1.5093144951412003,-3.679761416640314,-0.781737997169196,-0.46857298513476137,
3078470070571235840,2016.0,130.19119545882378,1.4601054479742497,0.1103142277524821,-0.36738104260971005,0.18350612737494595,
3078473747062546560,2016.0,130.2397194916634,1.5868647052882392,0.02245841693992029,0.3869287107021152,-0.29014442205610363,
3078474090659944576,2016.0,130.2543622969731,1.618003872697425,0.28908206826034955,-0.45590047527950117,-0.41780464059372585,
3078474262459106816,2016.0,129.91247220628088,1.3677999970839927,-0.8331712360953886,0.45186852423565727,-0.18844401007834327,
3078477320475921536,2016.0,130.00464977075146,1.4904695844766884,0.3458404101228828,0.4572411436840718,-0.5606614027690007,
3078478385627197568,2016.0,129.9798311970562,1.5357034561432867,-0.12118663579381665,-0.8090220343272607,-0.4406277481483394,
3078481374924519296,2016.0,129.94631593783794,1.5359748014126016,-1.0102626887404074,1.8094809939858378,0.8629557950778299,
3078482371356874240,2016.0,129.87031457438775,1.582490491366011,0.5759818392322272,-0.24606979464333173,-0.3703487172279715,
3078483951904837120,2016.0,130.10300311926247,1.5783474986447297,0.0010896494131968915,1.5122552489636338,-0.19550215968004003,
3078491446622292224,2016.0,130.10446962965884,1.7522507516014523,0.39894480401973137,0.3434348249742394,-0.40675380232310976,
3078493370768672512,2016.0,128.63737946889665,0.6954872863875824,0.21616022866776968,-0.3801823593586245,0.02910312362496374,
3078501715890283776,2016.0,128.8107957930021,0.7930336710668722,-0.08340036331759738,1.0740917853247334,1.2715630240094216,
3078507355183096448,2016.0,128.86783035927138,0.9287071297052573,-0.3145460679647458,-0.4473102624877656,-0.20929118163441301,
3078507488325834752,2016.0,128.81892862665526,0.9248463446122719,-0.3525483598586421,-0.43728600909143134,-0.04376120245693493,
3078514325913191296,2016.0,128.40258503845627,0.8825289368997181,-0.21745219379751324,-0.19030220649759283,0.03696027765289792,
3078516838470014464,2016.0,128.5175976940298,0.9630613275831439,0.021204699120110432,-0.8808278060273131,0.10110131961240566,
3078517933685611904,2016.0,128.47241078759242,0.9902669931086254,,,,
3078517933685782144,2016.0,128.47572520502328,1.0054969169644443,0.030525026623670577,-0.10543468057747976,-0.036628773569188845,
3078519067558255232,2016.0,128.70061325221405,0.9673209790186659,-0.6374589527972799,0.6713876739681668,-0.08031648713402627,
3078520167071251200,2016.0,128.65721140903864,1.0110373201826814,1.304960772716357,1.8761992297846497,-2.210806575559293,
3078531540142727936,2016.0,128.9671497389942,0.9987507574997975,1.333001853216011,1.6567396495089706,-0.9156770922282989,
3078532227337517568,2016.0,128.95885527342006,1.035192848336808,-0.18772689162661954,0.021980787012183034,0.04755665127622641,
3078533258129694080,2016.0,128.94644947405598,1.0733367252171977,-0.18973404612745431,0.1818741231729768,-0.0036709554488068468,
3078539752120377216,2016.0,129.29402503809746,1.2235219124281633,,,,
3078544944735435904,2016.0,128.82308434395983,1.080296268867106,0.8702853504269318,0.035936491411494444,-0.846730458889984,
3078550919035345408,2016.0,128.73758852830065,1.220851468682629,-0.3756181510547639,-0.7044056753969483,0.57978049182552,
3078551606230150144,2016.0,128.84087807869784,1.2404865000364504,0.3411209840413822,-1.1816616266297304,0.46527850621189976,
3078552121626241536,2016.0,128.86660298544325,1.2783779554775982,-0.9911166390891812,0.28832325431090705,0.20314404758407412,
3078558821775299712,2016.0,128.96681296496422,1.3607540534588112,-0.3770057698620779,-0.5441681570716019,1.2520619117362979,
3078562738784582528,2016.0,128.362930876574,0.9460929155231315,-0.2007631015847277,0.2137233017153456,0.313448465056874,
3078562773144326272,2016.0,128.37474556911985,0.9556142229222553,0.0759590030903666,0.10850751572507662,-0.2441762008477276,
3078564628570225920,2016.0,128.42685666692003,1.0090936732459113,-0.576554678171166,-0.7829924038474038,0.3696288603313103,
3078566312197436416,2016.0,128.38674398942703,1.0717092452771453,-0.6989712133399268,-0.5701746755486603,-0.1331788286750179,
3078567931400771200,2016.0,128.20187350671983,1.0548876026972756,,,,
3078571981554894848,2016.0,128.5518166965714,1.146050603693765,0.4328772326709459,-0.651453014641434,-0.4540239033066658,
3078575005211945472,2016.0,128.61481159839497,1.2260212336532583,-0.7129753987483075,-1.7066258035598112,-0.05238516262723232,
3078576590054965888,2016.0,128.366825599412,1.1859642594942996,-0.32582623274592043,-0.15382246416469642,0.22695325560000182,
3078587104134766720,2016.0,128.2231783940417,1.273365193848117,-0.06448493269821856,0.19668122758782242,0.2437385101971683,
3078589127063884032,2016.0,128.35901339677892,1.242351349006685,0.42452957686085563,0.049961364572931856,-0.9077981656439291,
3078595552335012736,2016.0,128.30500233294765,1.3911772746775446,-1.1450469925083617,-1.6111287456346328,-0.1664072962071807,
3078600156540528128,2016.0,128.81333508819262,1.328293321062657,-0.25537117237897566,-0.29918050947155267,0.2947159947532226,
3078601500866266240,2016.0,128.74402856775217,1.3683108658716512,0.13419132049140706,-0.18610850884565922,0.7347732410179167,
3078601737088564992,2016.0,128.76013128636214,1.4075762535552272,2.036349547340775,2.9274697072851454,-0.6828978609946046,
3078602325498825472,2016.0,128.6355091200799,1.3176265217585357,0.6563759683582016,-0.042126398874781396,0.6632798412571765,
3078604760745555968,2016.0,128.73106956388511,1.4244223087344865,-1.6944123892232668,-1.2018026693108435,-0.10989076509586218,
3078607440805146240,2016.0,128.83403365548196,1.4211435539564015,-0.12395803647523468,-0.12840290193237605,0.8701011534072728,
3078608609036292608,2016.0,128.95578209880546,1.4699971750909042,-2.4945666416399894,-2.91840823368514,1.5470262329504365,
3078609811627161728,2016.0,128.86513573393057,1.49542165672572,0.008874915377041867,0.10936197200699213,-0.05401625745418555,
3078611460894601728,2016.0,128.76252223054385,1.4940778706795734,-0.3359073183071389,0.8313080264246151,-0.1627741744618027,
3078611598333576448,2016.0,128.78908946089604,1.5168028907666917,-0.3479546957816401,-0.5155460782496554,0.23219315621380154,
3078613350680521600,2016.0,128.89883161050255,1.5420267873482074,3.0016907563641144,1.56388033064666,-1.37040474476025,
3078618165338198016,2016.0,128.63770567220507,1.5045387148037868,-1.4782958528419776,3.5481780296475476,-2.8424405115741505,
3078618264122767104,2016.0,128.54562433972984,1.4610311652592944,0.21741397246275837,0.3816143889765057,-0.25794455714732595,
3078621322139539328,2016.0,128.39907943106581,1.5243115146238024,0.14678128179971028,-0.7112050548937032,0.5125389970267016,
3078623933479930752,2016.0,128.69641294059738,1.5299365820080668,-1.3403681956331166,0.12633419516022393,-1.6222070737598908,
3078625071645259264,2016.0,128.63837238105089,1.5619183198376676,0.46910671888697697,0.7521161786938586,0.3573272237201573,
3078632420335305088,2016.0,128.6664889671225,1.7613931594630332,-0.13107882223150116,1.2915197794274786,-4.137186630852803,
3078635237832586624,2016.0,129.45981722423164,1.326612197991403,0.25887236933059854,0.17739619369237186,-0.44848417909307076,
3078640288718038528,2016.0,129.3477982534761,1.3985272966174744,-0.054706277216832314,-0.12175403431548568,0.6619160553697242,
3078641766182907904,2016.0,129.5566753170689,1.39095161110035,0.4502565292751744,-0.22389543269719225,0.0014562474482334314,
3078642354593719808,2016.0,129.6042269242832,1.4300993268603135,0.32199197894548254,0.8440757409931681,0.12490716243467906,
3078645270876349824,2016.0,129.62546424742294,1.5136627232570845,-0.7676834236270339,-0.24977461851725846,1.152964721451541,
3078645928007929472,2016.0,129.5003744900026,1.4586947459391713,-0.23631826618935,-0.6252886314162589,-0.6274355892774911,
3078647401180078336,2016.0,129.46513293193019,1.498283905315319,-0.23904498937476515,0.023186526541124696,-0.1344607758648516,
3078650115600055040,2016.0,129.5529604969076,1.6326813708869716,0.43553315201388465,0.5479957264169701,-0.7216103250003971,
3078650734074624384,2016.0,129.25798189067518,1.3936705527548916,0.1632040926816706,-0.6183451721396174,-0.24425178476610857,
3078651627430757504,2016.0,129.13530640687569,1.432153397508425,0.2645811871100241,-1.023919841793592,0.3480930463575856,
3078653143551675520,2016.0,129.36098018816642,1.501998000414322,-1.6708662580433198,-1.4174384856618856,0.8332401345700946,
3078659667607263104,2016.0,129.45498475576971,1.5690342287059837,2.8205642761179996,1.1294162214969645,-14.388575975169806,
3078676022844399232,2016.0,129.73801695656894,1.734815858667793,0.4898397160388853,-0.8179675441225533,-0.09852392081567718,
3078676744399060480,2016.0,129.90621838064305,1.6781081137339522,0.3469575428097551,-0.4621310380486571,0.3996468158019525,
3078678050066442752,2016.0,129.86306809094,1.7299486933643968,0.0022333112973009217,0.046785765248758895,0.12228076455752676,
3078678187505394944,2016.0,129.8934723930783,1.726462713930101,0.5003817832111737,0.03394366470684963,-1.8370887068626576,
3078681417320818944,2016.0,129.79719422859242,1.7756370477731536,-1.1105289619841343,-2.7250252203325847,-5.087018014908516,
3078682654271410560,2016.0,129.80303194780905,1.8058138794251661,2.7465539173300892,-10.65351339674627,-29.354853710427808,
3078687194052806784,2016.0,129.56455823212335,1.7540562321511395,0.27550461270712057,-0.4745881911217513,-0.39863229223822333,
3078688942103912832,2016.0,129.58452684484084,1.7919149922004425,-0.3376678843958804,-1.7124385924883445,0.27798866039042863,
3078689010823657088,2016.0,129.56612472594273,1.7994470087548236,-0.41368335232999365,-1.111276760468757,0.3801413955741241,
3078689393075660288,2016.0,129.6455132741921,1.8320638653808667,1.242965322125853,0.05128619689211619,-0.10137905879920943,
3078695195575938688,2016.0,129.77506788871315,1.8893638787726275,0.12298808896773206,0.3547492026835496,-0.14008469515680325,
3078695573533438336,2016.0,129.65428375670692,1.862074882749311,-0.08319203826862337,-0.9136374288738974,0.3557049667952422,
3078695745332145024,2016.0,129.6805119286986,1.9002494380631145,-0.9128789606893142,0.573502333070287,1.7124857564255258,
3078698803348856320,2016.0,129.61563488020371,1.89102938300205,0.9088564211038058,0.2126328610848345,0.6704618407343342,
3078699288680791296,2016.0,129.69614403939542,1.9425172779932125,,,,
3078700212098162432,2016.0,129.64976702703683,1.9653091187381995,-0.5274422963946948,-0.24031553085332213,-0.4378308865088651,
3078700968012416000,2016.0,129.74802557652902,1.9843565679911348,1.0610419162505575,0.6988608974411792,-0.24029659230009193,
3078707771241028096,2016.0,128.94363720987835,1.6242603189239309,0.1824797347552663,0.49614548007386017,-0.2244013578474272,
3078708630236429952,2016.0,128.90969624215873,1.6430679416543295,2.8264221438269566,-2.454004566363187,-15.900595868698069,
3078709523587709952,2016.0,129.02735035198572,1.6501412921133802,0.48446222183569315,0.3855309306952511,-0.3705212816634102,
3078712585898604160,2016.0,129.23385635063266,1.7165807887859712,0.3347513907443983,-46.08383834929727,-18.80851898803262,
3078719522271776384,2016.0,129.15399404774251,1.8515663126998372,0.041074050947010776,0.8796865477182754,1.5450206475025425,
3078728833760901504,2016.0,128.83978458126072,1.8848073784353663,0.02357457486606691,-1.3105591861616834,-0.2533648630569808,
3078731170223338624,2016.0,129.0274755461076,1.9054963418744926,2.7201107926999253,0.10087348742400724,0.8392436513477434,
3078742062259499648,2016.0,129.46031590595757,1.975165142264062,-0.45894592928704997,-0.9079223764857168,0.46265090547392757,
3078743337864381824,2016.0,129.31106433389112,1.9374866374218993,1.4081669944206519,-0.4388982047814337,-1.5042578827594344,
3078743539728975488,2016.0,129.32582306639776,1.9586793858224625,0.8412269190630839,0.4677738701096167,-1.3892475848972743,
3078743574088717440,2016.0,129.3245094571591,1.9655252278959165,-0.03158387028303107,0.1393235479718978,0.033992879087280575,
3078745704391795456,2016.0,129.42776935754537,2.0296993135288592,0.7411478360845386,0.014643441671579499,0.3412416914000827,
3078747937774793728,2016.0,129.5876126807594,2.0368399869185425,-0.1558374956941229,1.3064872825688598,-1.6224886431255183,
3078747972134535296,2016.0,129.5992031734199,2.0441586667081713,0.7994163875334892,-0.8007739360081503,2.8101694613740467,
3078750480395456384,2016.0,129.5706913967367,2.0843923985642614,0.14864193542878282,0.1937637810548845,-0.3271195805260945,
3078750720913638016,2016.0,129.59346028208705,2.1092132579147576,-0.09008436848625627,0.004462766657430088,-0.025795329589623012,
3078758589293873664,2016.0,129.34733579415575,2.081444283583887,-0.8580679133895825,-1.2506588540389665,0.6423174976624026,
3078760994476127872,2016.0,129.12650978416153,2.0878455320408893,0.28602923970036487,0.11800277944748627,0.4051835407982737,
3078762712463058432,2016.0,129.20639143912575,2.136976419478599,0.7967641169980664,-0.25132862337108525,-0.001335902442945878,
3078764430449985280,2016.0,129.17972496477145,2.219524355329531,0.12025836577386262,0.8247726546441323,-0.3837302273649929,
3078766973071364224,2016.0,129.44391139984887,2.1902118533567574,-0.0894430530674685,-1.0526361328008051,0.1907735353708317,
3078769618769795456,2016.0,129.35700875338568,2.2392366083350974,-0.18025846581950664,-1.308564216070848,0.4507977621174059,
3078774119895572352,2016.0,130.79916203975105,1.2573708086503086,0.4890212421971713,-1.176267103657175,0.08375033998694913,
3078774978889035392,2016.0,130.7915053416983,1.2800489019790282,-0.14290002886264652,0.2645083050094621,1.3749259222127084,
3078776318918846464,2016.0,130.89233428405134,1.3325130901048865,-0.07288660965963108,0.016776683151252816,0.282463972044432,
3078777487149971584,2016.0,130.84477161483858,1.378737091588664,-0.37146933776806573,-0.247654575067332,0.6289514665890507,
3078778964618704256,2016.0,130.6890529026779,1.342031852622631,-0.10620093209434246,-1.4510318561541928,0.2631334143228894,
3078781683333167616,2016.0,130.8027187639566,1.4381530996895608,-0.06047605439475408,0.516520962980358,0.18572080307561037,
3078783676198033024,2016.0,130.90027337335127,1.4296379840239841,0.3566678742085401,0.6847148215778521,-1.1206296179927142,
3078789925374578176,2016.0,130.933164455448,1.5638209185890535,0.06357352689264603,0.5968419360880277,0.26627449417117416,
3078791162325837312,2016.0,130.59436114604702,1.370916256465842,-0.3369239083778954,-0.1449952795867207,-0.3200626680278684,
3078795182415072000,2016.0,130.70166650257067,1.551283049916384,0.058307590094248934,3.0904372676993286,-9.130468211943715,
3078800027138431616,2016.0,130.74463670507438,1.5282481659541658,-0.23503554644128846,-0.3087919439312137,0.3253536313201804,
3078803566190789504,2016.0,130.87988390668752,1.6568720995301303,-1.7489144129883376,-1.5936721974729156,-1.8723796236927774,
3078809819664323968,2016.0,131.11380782163337,1.5738244578749876,0.1719783844566392,-0.05151705364619599,-0.14396297849933837,
3078816451093461248,2016.0,131.07329247436084,1.7061446539291278,-0.46119084357912066,0.02240129986723687,0.5840017008776859,
3078822640141954304,2016.0,131.2640280051495,1.7993954426887793,-0.17735655222496652,-0.08502481770084788,-0.05119977786913208,
3078827789806407296,2016.0,130.94971793783407,1.7308996578068538,0.09371766373632166,0.9183381623757437,0.10323837574087766,
3078828721815651968,2016.0,131.0460753895813,1.77271853450041,-0.5583207168596562,0.5392754042880529,-1.0824326991450726,
3078832363947284992,2016.0,130.89017424089042,1.8393609271961326,0.43362508327218763,0.9700696142656937,-0.6809857155072084,
3078834936632721152,2016.0,131.11879779803016,1.8052176392352108,-1.023136413156922,-1.4536974416933257,0.624235783052682,
3078835177151087616,2016.0,131.12500884842652,1.829315623392955,0.3404452956090114,-1.6416485845311044,0.2341375036505904,
3078842701933665408,2016.0,131.11714824840618,2.009079861151671,6.63022679238605,0.03097283071261736,-19.660338177180236,
3078843217329754880,2016.0,131.13333105511936,2.0383471746444823,0.06277962814596269,0.8263168106309651,0.4677205854405134,
3078845828668966656,2016.0,130.42881331983102,1.640068646547943,-0.8378723813576083,-0.5687576651414242,-0.059067503503310505,
3078847237418594944,2016.0,130.4469585716987,1.62867893667445,-1.4496731973702999,-1.2242140574983815,1.5623912913706401,
3078851498025858816,2016.0,130.41054055759105,1.7059676744908898,-0.08092027488222187,-0.14991014766888225,-0.03338911381118564,
3078852906775123200,2016.0,130.62652041746887,1.6968922288730954,-0.24839877605043437,-0.22133249184924417,0.054538515946808315,
3078855827352952448,2016.0,130.64676027341835,1.7738970424244453,0.1639402551762777,0.11268471478653645,-0.09487276692709809,
3078857343477008128,2016.0,130.51212956780068,1.7723566088622804,0.051682022439117944,-0.04666031812903115,0.03553873325087431,
3078857373541185152,2016.0,130.5238024894083,1.7818989759941566,0.8573570726379643,0.6086287067530369,1.5766386843575924,
3078859744363204096,2016.0,130.66931179507435,1.85948528842287,-0.16348050394045485,0.05740654819269956,0.05162349638857386,
3078861153112518016,2016.0,130.61302274830152,1.9168100014800613,-0.633639263365593,-0.4933500149079821,0.15790604577902523,
3078863352135652736,2016.0,130.2563300729147,1.772052394603744,-0.15528572832710447,0.7771456920347698,0.6499171079851115,
3078863489574575104,2016.0,130.3579321745462,1.734366285354232,-0.9834771688395691,-1.2611902947711369,0.45010314961098896,
3078863523934318592,2016.0,130.32850248234664,1.7399388943650442,0.38977850627395244,0.3341219321709683,-0.2543145388311524,
3078865207561568896,2016.0,130.33222562241906,1.8193039657130163,-0.02592651559787275,0.47805193988485006,0.29372516921838404,
